"id","response","ip_address","response_no","plot_location","start_time","end_time","time_taken","conf_level","choice_reason","sample_size","p_value","pic_id","pic_name","experiment","difficulty","description","age","gender","academic_study","beta","sigma","replica"
241,"FALSE","93.87.200.92",2,18,"2011-12-12 04:04:22","2011-12-12 04:04:47",25,2,"13",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",2,1,1,0.1,5,5
241,"TRUE","93.87.200.92",10,10,"2011-12-12 04:01:32","2011-12-12 04:02:26",54,1,"3",100,3e-04,"227","plot_turk3_100_40_5_1.png","turk3","4","Turk3",2,1,1,0.4,5,1
241,"TRUE","93.87.200.92",18,18,"2011-12-12 03:58:57","2011-12-12 03:59:15",18,1,"23",100,0.0805,"247","plot_turk3_100_225_5_1.png","turk3","0","Turk3",2,1,1,-2.25,5,1
241,"FALSE","93.87.200.92",4,10,"2011-12-12 04:00:28","2011-12-12 04:01:06",38,3,"4",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,1,0.75,5,1
241,"TRUE","93.87.200.92",5,5,"2011-12-12 04:02:29","2011-12-12 04:02:43",14,1,"3",100,9e-04,"222","plot_turk3_100_10_5_1.png","turk3","5","Turk3",2,1,1,0.1,5,1
241,"TRUE","93.87.200.92",19,19,"2011-12-12 04:03:07","2011-12-12 04:03:19",12,1,"23",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",2,1,1,1.5,5,5
241,"TRUE","93.87.200.92",13,13,"2011-12-12 04:02:46","2011-12-12 04:03:05",19,1,"23",100,0.1164,"242","plot_turk3_100_150_5_1.png","turk3","1","Turk3",2,1,1,-1.5,5,1
242,"FALSE","117.204.118.87",6,16,"2011-12-12 04:13:34","2011-12-12 04:13:50",16,2,"1",100,2e-04,"225","plot_turk3_100_10_5_4.png","turk3","5","Turk3",2,2,5,0.1,5,4
242,"FALSE","117.204.118.87",8,17,"2011-12-12 04:11:35","2011-12-12 04:11:55",20,2,"1",100,0.0476,"237","plot_turk3_100_125_5_1.png","turk3","2","Turk3",2,2,5,-1.25,5,1
242,"TRUE","117.204.118.87",11,11,"2011-12-12 04:09:36","2011-12-12 04:10:20",44,3,"1",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",2,2,5,-2.25,5,3
242,"TRUE","117.204.118.87",18,18,"2011-12-12 04:13:52","2011-12-12 04:14:08",16,2,"1",100,0.0832,"245","plot_turk3_100_150_5_4.png","turk3","1","Turk3",2,2,5,-1.5,5,4
242,"FALSE","117.204.118.87",20,3,"2011-12-12 04:12:02","2011-12-12 04:12:29",27,2,"1",100,0.004,"240","plot_turk3_100_125_5_4.png","turk3","2","Turk3",2,2,5,-1.25,5,4
242,"FALSE","117.204.118.87",1,2,"2011-12-12 04:13:04","2011-12-12 04:13:15",11,2,"1",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",2,2,5,0.75,5,4
242,"FALSE","117.204.118.87",13,7,"2011-12-12 04:13:18","2011-12-12 04:13:31",13,2,"1",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",2,2,5,-0.4,5,4
242,"FALSE","117.204.118.87",15,8,"2011-12-12 04:10:50","2011-12-12 04:11:17",27,2,"1",100,0.4808,"251","plot_turk3_100_225_5_5.png","turk3","0","Turk3",2,2,5,-2.25,5,5
242,"FALSE","117.204.118.87",15,10,"2011-12-12 04:12:36","2011-12-12 04:12:59",23,2,"3",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",2,2,5,0.75,5,5
242,"TRUE","117.204.118.87",6,6,"2011-12-12 04:14:12","2011-12-12 04:14:30",18,2,"1",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",2,2,5,-1.5,5,2
243,"TRUE","69.57.46.46",18,18,"2011-12-11 18:33:10","2011-12-11 18:33:33",23,1,"13",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",5,2,5,0.1,5,5
243,"TRUE","69.57.46.46",10,10,"2011-12-11 18:32:32","2011-12-11 18:32:43",11,1,"123",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",5,2,5,0.75,5,5
243,"TRUE","69.57.46.46",10,10,"2011-12-11 18:35:07","2011-12-11 18:35:17",10,1,"13",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",5,2,5,0.75,5,5
243,"TRUE","69.57.46.46",2,2,"2011-12-11 18:34:33","2011-12-11 18:34:41",8,1,"123",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",5,2,5,0.75,5,4
243,"TRUE","69.57.46.46",18,18,"2011-12-11 18:34:21","2011-12-11 18:34:30",9,1,"123",100,0.0805,"247","plot_turk3_100_225_5_1.png","turk3","0","Turk3",5,2,5,-2.25,5,1
243,"TRUE","69.57.46.46",8,8,"2011-12-11 18:34:55","2011-12-11 18:35:04",9,1,"13",100,1e-04,"229","plot_turk3_100_40_5_3.png","turk3","4","Turk3",5,2,5,-0.4,5,3
243,"TRUE","69.57.46.46",7,7,"2011-12-11 18:35:56","2011-12-11 18:36:06",10,1,"123",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",5,2,5,-0.4,5,4
243,"TRUE","69.57.46.46",3,3,"2011-12-11 18:32:03","2011-12-11 18:32:16",13,1,"123",100,0.004,"240","plot_turk3_100_125_5_4.png","turk3","2","Turk3",5,2,5,-1.25,5,4
243,"TRUE","69.57.46.46",17,17,"2011-12-11 18:32:18","2011-12-11 18:32:29",11,1,"123",100,0.0476,"237","plot_turk3_100_125_5_1.png","turk3","2","Turk3",5,2,5,-1.25,5,1
243,"TRUE","69.57.46.46",7,7,"2011-12-11 18:35:43","2011-12-11 18:35:53",10,1,"123",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",5,2,5,-0.4,5,4
243,"TRUE","69.57.46.46",15,15,"2011-12-11 18:31:50","2011-12-11 18:32:01",11,1,"123",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",5,2,5,2.25,5,4
243,"TRUE","69.57.46.46",17,17,"2011-12-11 18:32:45","2011-12-11 18:32:56",11,1,"123",100,0.0056,"233","plot_turk3_100_75_5_2.png","turk3","3","Turk3",5,2,5,-0.75,5,2
243,"TRUE","69.57.46.46",11,11,"2011-12-11 18:31:17","2011-12-11 18:31:38",21,1,"12",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",5,2,5,-2.25,5,3
243,"TRUE","69.57.46.46",6,6,"2011-12-11 18:33:35","2011-12-11 18:33:45",10,1,"123",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",5,2,5,-1.5,5,2
243,"TRUE","69.57.46.46",5,5,"2011-12-11 18:34:44","2011-12-11 18:34:53",9,1,"13",100,9e-04,"222","plot_turk3_100_10_5_1.png","turk3","5","Turk3",5,2,5,0.1,5,1
243,"TRUE","69.57.46.46",11,11,"2011-12-11 18:32:58","2011-12-11 18:33:08",10,1,"123",100,0.009,"228","plot_turk3_100_40_5_2.png","turk3","4","Turk3",5,2,5,-0.4,5,2
243,"TRUE","69.57.46.46",15,15,"2011-12-11 18:35:19","2011-12-11 18:35:28",9,1,"123",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",5,2,5,2.25,5,4
243,"TRUE","69.57.46.46",17,17,"2011-12-11 18:33:51","2011-12-11 18:34:01",10,1,"123",100,0.0771,"244","plot_turk3_100_150_5_3.png","turk3","1","Turk3",5,2,5,-1.5,5,3
243,"TRUE","69.57.46.46",2,2,"2011-12-11 18:34:07","2011-12-11 18:34:19",12,1,"123",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",5,2,5,-1.25,5,5
243,"TRUE","69.57.46.46",19,19,"2011-12-11 18:35:30","2011-12-11 18:35:42",12,1,"123",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",5,2,5,1.5,5,5
244,"FALSE","76.93.215.51",5,6,"2011-12-12 05:40:45","2011-12-12 05:41:09",24,4,"24",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",2,2,3,-1.5,5,2
244,"TRUE","76.93.215.51",18,18,"2011-12-12 05:39:52","2011-12-12 05:40:24",32,4,"2",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",2,2,3,0.1,5,5
244,"TRUE","76.93.215.51",10,10,"2011-12-12 05:39:31","2011-12-12 05:39:49",18,4,"2",100,3e-04,"227","plot_turk3_100_40_5_1.png","turk3","4","Turk3",2,2,3,0.4,5,1
244,"FALSE","76.93.215.51",6,3,"2011-12-12 05:37:54","2011-12-12 05:38:30",36,4,"1",100,0.004,"240","plot_turk3_100_125_5_4.png","turk3","2","Turk3",2,2,3,-1.25,5,4
244,"FALSE","76.93.215.51",7,19,"2011-12-12 05:40:26","2011-12-12 05:40:42",16,4,"2",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",2,2,3,1.5,5,5
244,"FALSE","76.93.215.51",20,3,"2011-12-12 05:36:29","2011-12-12 05:37:17",48,4,"2",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",2,2,3,-2.25,5,2
244,"FALSE","76.93.215.51",13,2,"2011-12-12 05:38:32","2011-12-12 05:38:57",25,5,"4",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",2,2,3,0.75,5,4
244,"FALSE","76.93.215.51",18,8,"2011-12-12 05:37:21","2011-12-12 05:37:50",29,4,"2",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",2,2,3,-1.25,5,2
244,"FALSE","76.93.215.51",7,20,"2011-12-12 05:38:59","2011-12-12 05:39:29",30,4,"2",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",2,2,3,0.75,5,3
244,"TRUE","76.93.215.51",18,18,"2011-12-12 05:35:18","2011-12-12 05:36:12",54,3,"2",100,0.0805,"247","plot_turk3_100_225_5_1.png","turk3","0","Turk3",2,2,3,-2.25,5,1
245,"TRUE","186.213.93.203",10,10,"2011-12-12 04:25:46","2011-12-12 04:25:55",9,1,"1",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",2,2,5,0.75,5,5
245,"TRUE","186.213.93.203",10,10,"2011-12-12 04:26:10","2011-12-12 04:26:22",12,1,"1",100,3e-04,"227","plot_turk3_100_40_5_1.png","turk3","4","Turk3",2,2,5,0.4,5,1
245,"FALSE","186.213.93.203",4,17,"2011-12-12 04:26:56","2011-12-12 04:27:06",10,2,"3",100,0.0771,"244","plot_turk3_100_150_5_3.png","turk3","1","Turk3",2,2,5,-1.5,5,3
245,"TRUE","186.213.93.203",3,3,"2011-12-12 04:23:16","2011-12-12 04:23:55",39,2,"1",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",2,2,5,-2.25,5,2
245,"TRUE","186.213.93.203",5,5,"2011-12-12 04:26:24","2011-12-12 04:26:42",18,3,"3",100,9e-04,"222","plot_turk3_100_10_5_1.png","turk3","5","Turk3",2,2,5,0.1,5,1
245,"TRUE","186.213.93.203",13,13,"2011-12-12 04:26:44","2011-12-12 04:26:52",8,1,"1",100,0.1164,"242","plot_turk3_100_150_5_1.png","turk3","1","Turk3",2,2,5,-1.5,5,1
245,"TRUE","186.213.93.203",2,2,"2011-12-12 04:25:05","2011-12-12 04:25:16",11,1,"2",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",2,2,5,-1.25,5,5
245,"TRUE","186.213.93.203",8,8,"2011-12-12 04:25:18","2011-12-12 04:25:45",27,3,"1",100,0.0381,"239","plot_turk3_100_125_5_3.png","turk3","2","Turk3",2,2,5,1.25,5,3
245,"TRUE","186.213.93.203",15,15,"2011-12-12 04:24:45","2011-12-12 04:25:03",18,1,"2",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",2,2,5,2.25,5,4
245,"TRUE","186.213.93.203",2,2,"2011-12-12 04:25:57","2011-12-12 04:26:08",11,1,"1",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",2,2,5,0.75,5,4
246,"TRUE","122.167.224.215",8,8,"2011-12-12 06:11:40","2011-12-12 06:12:16",36,1,"1",100,0.4808,"251","plot_turk3_100_225_5_5.png","turk3","0","Turk3",2,2,5,-2.25,5,5
246,"TRUE","122.167.224.215",2,2,"2011-12-12 06:14:53","2011-12-12 06:15:20",27,1,"1",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",2,2,5,0.75,5,4
246,"TRUE","122.167.224.215",16,16,"2011-12-12 06:16:07","2011-12-12 06:16:29",22,1,"1",100,2e-04,"225","plot_turk3_100_10_5_4.png","turk3","5","Turk3",2,2,5,0.1,5,4
246,"TRUE","122.167.224.215",7,7,"2011-12-12 06:15:24","2011-12-12 06:16:02",38,1,"1",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",2,2,5,-0.4,5,4
246,"TRUE","122.167.224.215",15,15,"2011-12-12 06:12:42","2011-12-12 06:13:05",23,1,"1",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",2,2,5,2.25,5,4
246,"TRUE","122.167.224.215",18,18,"2011-12-12 06:16:34","2011-12-12 06:17:10",36,1,"1",100,0.0832,"245","plot_turk3_100_150_5_4.png","turk3","1","Turk3",2,2,5,-1.5,5,4
246,"TRUE","122.167.224.215",13,13,"2011-12-12 06:17:13","2011-12-12 06:18:01",48,1,"1",100,0.1164,"242","plot_turk3_100_150_5_1.png","turk3","1","Turk3",2,2,5,-1.5,5,1
246,"TRUE","122.167.224.215",8,8,"2011-12-12 06:13:09","2011-12-12 06:13:46",37,1,"3",100,0.0381,"239","plot_turk3_100_125_5_3.png","turk3","2","Turk3",2,2,5,1.25,5,3
246,"TRUE","122.167.224.215",10,10,"2011-12-12 06:14:18","2011-12-12 06:14:47",29,1,"3",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,2,5,0.75,5,1
246,"TRUE","122.167.224.215",2,2,"2011-12-12 06:13:50","2011-12-12 06:14:15",25,1,"3",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",2,2,5,-1.25,5,5
247,"FALSE","120.61.48.21",12,11,"2011-12-12 08:21:01","2011-12-12 08:21:25",24,1,"3",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",3,1,5,-2.25,5,3
247,"FALSE","120.61.48.21",4,14,"2011-12-12 08:59:28","2011-12-12 08:59:40",12,1,"3",100,1e-04,"224","plot_turk3_100_10_5_3.png","turk3","5","Turk3",3,1,5,-0.1,5,3
247,"TRUE","120.61.48.21",10,10,"2011-12-12 08:58:48","2011-12-12 08:58:56",8,1,"3",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",3,1,5,0.75,5,5
247,"FALSE","120.61.48.21",14,2,"2011-12-12 08:21:30","2011-12-12 08:22:09",39,2,"4",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",3,1,5,-1.25,5,5
247,"TRUE","120.61.48.21",2,2,"2011-12-12 08:51:48","2011-12-12 08:52:02",14,2,"3",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",3,1,5,-1.25,5,5
247,"TRUE","120.61.48.21",3,3,"2011-12-12 08:22:16","2011-12-12 08:22:36",20,1,"3",100,0.004,"240","plot_turk3_100_125_5_4.png","turk3","2","Turk3",3,1,5,-1.25,5,4
247,"TRUE","120.61.48.21",8,8,"2011-12-12 08:51:19","2011-12-12 08:51:32",13,1,"3",100,0.4808,"251","plot_turk3_100_225_5_5.png","turk3","0","Turk3",3,1,5,-2.25,5,5
247,"FALSE","120.61.48.21",5,3,"2011-12-12 08:19:09","2011-12-12 08:20:33",84,2,"3",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",3,1,5,-2.25,5,2
247,"FALSE","120.61.48.21",15,11,"2011-12-12 08:24:41","2011-12-12 08:24:54",13,1,"3",100,0.009,"228","plot_turk3_100_40_5_2.png","turk3","4","Turk3",3,1,5,-0.4,5,2
247,"FALSE","120.61.48.21",3,11,"2011-12-12 08:50:06","2011-12-12 08:50:17",11,1,"3",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",3,1,5,-2.25,5,3
247,"TRUE","120.61.48.21",10,10,"2011-12-12 08:22:41","2011-12-12 08:24:21",100,1,"3",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",3,1,5,0.75,5,5
247,"TRUE","120.61.48.21",8,8,"2011-12-12 08:56:51","2011-12-12 08:57:15",24,2,"4",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",3,1,5,-1.25,5,2
247,"FALSE","120.61.48.21",5,14,"2011-12-12 08:25:08","2011-12-12 08:25:23",15,1,"4",100,1e-04,"224","plot_turk3_100_10_5_3.png","turk3","5","Turk3",3,1,5,-0.1,5,3
247,"TRUE","120.61.48.21",10,10,"2011-12-12 08:24:24","2011-12-12 08:24:38",14,1,"3",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",3,1,5,0.75,5,1
247,"FALSE","120.61.48.21",5,6,"2011-12-12 08:55:48","2011-12-12 08:56:10",22,2,"3",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",3,1,5,-1.5,5,2
247,"TRUE","120.61.48.21",20,20,"2011-12-12 08:58:19","2011-12-12 08:58:34",15,1,"3",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",3,1,5,0.75,5,3
247,"FALSE","120.61.48.21",4,11,"2011-12-12 08:54:01","2011-12-12 08:54:32",31,2,"3",100,0.009,"228","plot_turk3_100_40_5_2.png","turk3","4","Turk3",3,1,5,-0.4,5,2
247,"FALSE","120.61.48.21",15,17,"2011-12-12 08:25:47","2011-12-12 08:26:03",16,3,"4",100,0.0771,"244","plot_turk3_100_150_5_3.png","turk3","1","Turk3",3,1,5,-1.5,5,3
247,"TRUE","120.61.48.21",10,10,"2011-12-12 08:57:54","2011-12-12 08:58:04",10,1,"3",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",3,1,5,0.75,5,5
247,"TRUE","120.61.48.21",20,20,"2011-12-12 08:53:22","2011-12-12 08:53:51",29,1,"3",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",3,1,5,0.75,5,3
247,"FALSE","120.61.48.21",17,18,"2011-12-12 08:56:32","2011-12-12 08:56:49",17,1,"3",100,0.0805,"247","plot_turk3_100_225_5_1.png","turk3","0","Turk3",3,1,5,-2.25,5,1
247,"FALSE","120.61.48.21",5,19,"2011-12-12 08:26:08","2011-12-12 08:26:41",33,2,"4",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",3,1,5,1.5,5,5
247,"TRUE","120.61.48.21",10,10,"2011-12-12 08:59:42","2011-12-12 08:59:49",7,1,"3",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",3,1,5,0.75,5,1
247,"FALSE","120.61.48.21",18,17,"2011-12-12 08:55:15","2011-12-12 08:55:33",18,2,"4",100,0.0771,"244","plot_turk3_100_150_5_3.png","turk3","1","Turk3",3,1,5,-1.5,5,3
247,"TRUE","120.61.48.21",10,10,"2011-12-12 08:52:53","2011-12-12 08:53:07",14,1,"3",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",3,1,5,0.75,5,5
247,"FALSE","120.61.48.21",17,5,"2011-12-12 08:54:49","2011-12-12 08:55:04",15,1,"3",100,9e-04,"222","plot_turk3_100_10_5_1.png","turk3","5","Turk3",3,1,5,0.1,5,1
247,"FALSE","120.61.48.21",1,6,"2011-12-12 08:25:27","2011-12-12 08:25:44",17,1,"3",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",3,1,5,-1.5,5,2
247,"FALSE","120.61.48.21",18,3,"2011-12-12 08:47:32","2011-12-12 08:48:03",31,2,"4",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",3,1,5,-2.25,5,2
247,"FALSE","120.61.48.21",3,11,"2011-12-12 08:57:26","2011-12-12 08:57:45",19,1,"3",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",3,1,5,-2.25,5,3
247,"TRUE","120.61.48.21",8,8,"2011-12-12 08:52:11","2011-12-12 08:52:34",23,2,"3",100,0.0381,"239","plot_turk3_100_125_5_3.png","turk3","2","Turk3",3,1,5,1.25,5,3
247,"FALSE","120.61.48.21",17,14,"2011-12-12 08:59:08","2011-12-12 08:59:26",18,3,"2",100,1e-04,"224","plot_turk3_100_10_5_3.png","turk3","5","Turk3",3,1,5,-0.1,5,3
248,"FALSE","58.97.234.4",10,11,"2011-12-12 03:47:08","2011-12-12 03:49:14",126,4,"1",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",2,1,1,-2.25,5,3
248,"FALSE","58.97.234.4",5,10,"2011-12-12 03:51:29","2011-12-12 03:51:44",15,3,"4",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,1,0.75,5,1
248,"FALSE","58.97.234.4",5,17,"2011-12-12 03:50:02","2011-12-12 03:50:19",17,3,"2",100,0.0476,"237","plot_turk3_100_125_5_1.png","turk3","2","Turk3",2,1,1,-1.25,5,1
248,"FALSE","58.97.234.4",1,10,"2011-12-12 03:51:04","2011-12-12 03:51:26",22,3,"4",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",2,1,1,0.75,5,5
248,"FALSE","58.97.234.4",2,3,"2011-12-12 03:50:33","2011-12-12 03:50:52",19,2,"3",100,0.004,"240","plot_turk3_100_125_5_4.png","turk3","2","Turk3",2,1,1,-1.25,5,4
248,"FALSE","58.97.234.4",7,19,"2011-12-12 03:53:34","2011-12-12 03:54:07",33,4,"2",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",2,1,1,1.5,5,5
248,"FALSE","58.97.234.4",9,18,"2011-12-12 03:52:27","2011-12-12 03:52:55",28,3,"4",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",2,1,1,0.1,5,5
248,"TRUE","58.97.234.4",7,7,"2011-12-12 03:51:47","2011-12-12 03:52:24",37,4,"4",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",2,1,1,-0.4,5,4
248,"FALSE","58.97.234.4",2,6,"2011-12-12 03:52:58","2011-12-12 03:53:31",33,4,"4",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",2,1,1,-1.5,5,2
248,"TRUE","58.97.234.4",15,15,"2011-12-12 03:49:39","2011-12-12 03:49:57",18,2,"1",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",2,1,1,2.25,5,4
249,"FALSE","112.79.39.66",13,15,"2011-12-12 07:42:54","2011-12-12 07:44:33",99,2,"2",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",2,1,1,2.25,5,4
250,"TRUE","61.17.230.165",11,11,"2011-12-12 05:08:41","2011-12-12 05:09:15",34,4,"3",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",2,1,3,-2.25,5,3
250,"TRUE","61.17.230.165",15,15,"2011-12-12 05:20:29","2011-12-12 05:20:38",9,3,"2",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",2,1,3,2.25,5,4
250,"FALSE","61.17.230.165",6,10,"2011-12-12 05:16:32","2011-12-12 05:16:49",17,3,"2",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,3,0.75,5,1
250,"TRUE","61.17.230.165",2,2,"2011-12-12 05:10:29","2011-12-12 05:11:17",48,3,"3",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",2,1,3,-1.25,5,5
250,"FALSE","61.17.230.165",4,18,"2011-12-12 05:23:03","2011-12-12 05:23:47",44,3,"2",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",2,1,3,0.1,5,5
250,"FALSE","61.17.230.165",11,17,"2011-12-12 05:14:35","2011-12-12 05:15:30",55,3,"2",100,0.0771,"244","plot_turk3_100_150_5_3.png","turk3","1","Turk3",2,1,3,-1.5,5,3
250,"FALSE","61.17.230.165",2,3,"2011-12-12 05:28:18","2011-12-12 05:28:32",14,2,"2",100,0.004,"240","plot_turk3_100_125_5_4.png","turk3","2","Turk3",2,1,3,-1.25,5,4
250,"TRUE","61.17.230.165",18,18,"2011-12-12 05:24:05","2011-12-12 05:25:29",84,3,"2",100,0.0832,"245","plot_turk3_100_150_5_4.png","turk3","1","Turk3",2,1,3,-1.5,5,4
250,"FALSE","61.17.230.165",5,3,"2011-12-12 05:26:23","2011-12-12 05:26:55",32,3,"3",100,0.004,"240","plot_turk3_100_125_5_4.png","turk3","2","Turk3",2,1,3,-1.25,5,4
250,"FALSE","61.17.230.165",10,17,"2011-12-12 05:12:21","2011-12-12 05:12:52",31,3,"2",100,0.0056,"233","plot_turk3_100_75_5_2.png","turk3","3","Turk3",2,1,3,-0.75,5,2
250,"FALSE","61.17.230.165",5,10,"2011-12-12 05:11:20","2011-12-12 05:12:12",52,3,"23",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,3,0.75,5,1
250,"FALSE","61.17.230.165",15,2,"2011-12-12 05:17:36","2011-12-12 05:18:08",32,3,"2",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",2,1,3,0.75,5,4
250,"TRUE","61.17.230.165",6,6,"2011-12-12 05:18:44","2011-12-12 05:20:10",86,3,"2",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",2,1,3,-1.5,5,2
250,"FALSE","61.17.230.165",7,10,"2011-12-12 05:18:14","2011-12-12 05:18:32",18,3,"3",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,3,0.75,5,1
250,"FALSE","61.17.230.165",4,18,"2011-12-12 05:27:29","2011-12-12 05:28:08",39,3,"3",100,0.0805,"247","plot_turk3_100_225_5_1.png","turk3","0","Turk3",2,1,3,-2.25,5,1
250,"TRUE","61.17.230.165",19,19,"2011-12-12 05:15:39","2011-12-12 05:16:24",45,3,"2",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",2,1,3,1.5,5,5
250,"TRUE","61.17.230.165",8,8,"2011-12-12 05:20:41","2011-12-12 05:22:22",101,3,"2",100,0.4808,"251","plot_turk3_100_225_5_5.png","turk3","0","Turk3",2,1,3,-2.25,5,5
250,"TRUE","61.17.230.165",16,16,"2011-12-12 05:13:52","2011-12-12 05:14:25",33,3,"2",100,2e-04,"225","plot_turk3_100_10_5_4.png","turk3","5","Turk3",2,1,3,0.1,5,4
250,"TRUE","61.17.230.165",8,8,"2011-12-12 05:16:57","2011-12-12 05:17:30",33,3,"2",100,1e-04,"229","plot_turk3_100_40_5_3.png","turk3","4","Turk3",2,1,3,-0.4,5,3
250,"TRUE","61.17.230.165",18,18,"2011-12-12 05:25:42","2011-12-12 05:26:08",26,3,"2",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",2,1,3,0.1,5,5
250,"TRUE","61.17.230.165",2,2,"2011-12-12 05:27:06","2011-12-12 05:27:20",14,3,"2",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",2,1,3,-1.25,5,5
